458	SYSTEM	(APPLAUSE)	0
459	RUBIO	And he himself admitted that.	0
460	CELESTE	Senator, Senator...	0
461	RUBIO	I'm sorry, but let me finish my...	0
462	CELESTE	... but you went -- you went from saying that it was deeply disruptive to deport them immediately to deport them on Day One.	0
463	RUBIO	No, but this is not about deportation.	0
464	RUBIO	Everybody always goes immediately to the issue of deportation.	0
465	RUBIO	This is about DACA.	0
466	RUBIO	DACA is an executive order that is unconstitutional.	0
467	RUBIO	I will cancel it on my first day in office, which means people who currently hold those permits will not be allowed to renew them when they expire, and new people will not be allowed to apply for them.	0
468	RUBIO	Now, I am sympathetic to the plight of someone who came here when they were 2 or 3 years old through no fault of their own, but you can't solve it doing something that is unconstitutional.	0
469	RUBIO	No matter how sympathetic we may be to a cause, we cannot violate the Constitution of the United States the way this president now does on a regular basis.	0
470	SYSTEM	(APPLAUSE)	0
471	CELESTE	Senator Rubio, you accused Senator Cruz in a previous debate of lying when he said that you said one thing in Spanish and another one in English.	0
472	CELESTE	So in what sense did he lie?	0
473	RUBIO	Because it is not true that I'm not going to get rid of DACA.	0
474	RUBIO	I am going to get rid of DACA.	0
475	RUBIO	In the Spanish interview, you just read out the transcript in Spanish, I said, it will have to end at some point.	0
476	RUBIO	That point will be when I eliminate the executive order and the people who have those permits when they expire will not be allowed to renew it.	0
477	RUBIO	And new people will not be able to apply.	0
478	RUBIO	In fact, I don't even think we should be taking new enrollees in the program now.	0
479	RUBIO	That is how the program ends and how you wind it down is you allow the people who are on it, when the program expires, they cannot renew it, and it goes away.	0
480	RUBIO	But I will cancel the executive order as soon as I take -- as soon as I step foot into the Oval Office.	0
481	TRUMP	I have to say, he lied this time.	0
482	TRUMP	He lied.	0
483	TRUMP	100 percent.	0
484	TRUMP	100 percent.	0
485	RUBIO	You lied about the Polish workers.	0
486	TRUMP	Yes, yes, yes.	0
487	TRUMP	38 years ago.	0
488	RUBIO	You lied to the students at Trump University.	0
489	CELESTE	Let Senator Cruz jump in.	0
490	RUBIO	Oh, he lied 38 years ago.	0
491	RUBIO	All right, I guess there's a statute of limitation on lies.	0
492	SYSTEM	(LAUGHTER)	0
493	SYSTEM	(APPLAUSE)	0
494	CRUZ	Well Maria, I would note you made the exact same point here that I made at the last debate, and you're right that Senator Rubio called me a liar for saying that.	0
495	CRUZ	You know, we've both seen at home when Washington politicians say about an illegal, or unconstitutional program.	0
496	CRUZ	Well, it'll have to end some day, not immediately, but someday in the future.	0
497	CRUZ	That, inevitably, is when a politician doesn't plan to end it at all.	0
498	CRUZ	You know, I'm reminded of that that is the same position that Marco took in Iowa on ethanol subsidies.	0
499	CRUZ	When I campaigned in Iowa, I took on the lobbyists, took on the corporate welfare and said we should have no ethanol subsidies.	0
500	CRUZ	Marco's position was the same as it is to illegal amnesty.	0
501	CRUZ	Well, someday it should end, just not now.	0
502	CRUZ	And, frankly, I think we need a president who knows what he believes in, is willing to say it on day one, not at the end of his term when it's somebody else's problem.	0
503	RUBIO	That's not an accurate assessment of what I said about ethanol.	0
504	RUBIO	What I said is that ethanol will phase out, it is phasing out now.	0
505	RUBIO	By 2022 that program expires by virtue of the existing law, and at that point it will go away.	0
506	RUBIO	I don't agree with the mandate and the program that's in place, but I think it's unfair that these people have gone out and invested all this money into this program and we're just going to yank it away from them.	0
507	RUBIO	And, again, you read the statement in Spanish.	0
508	RUBIO	I said very clearly on Spanish television, DACA will have to end at some point, and that point is -- at that time I was not a candidate for president.	0
509	RUBIO	I said it will end in my first day in office as president, and the people who have it now will not be able to renew it.	0
510	RUBIO	New applicants will not be able to apply.	0
511	RUBIO	That is the end of DACA.	0
512	RUBIO	I am sympathetic to this cause, but once again, it cannot supersede the Constitution of the United States which this president habitually and routinely every single day ignores and violates.	0
513	SYSTEM	(CHEERING)	0
514	SYSTEM	(APPLAUSE)	0
515	CELESTE	Senator Cruz, you and Senator Rubio are the two candidates of hispanic descent on this stage.	0
516	CELESTE	As a matter of fact, you are the first hispanic candidate ever to win a caucus or primary.	0
517	SYSTEM	(APPLAUSE)	0
518	CELESTE	And yet, there is the perception in the Latino community that instead of trying to prove to Latinos who has the best plan, the best platform to help them, that you two are spending the time arguing with each other.	0
519	CELESTE	Trying to figure out which one is tougher on immigration in order to appeal to the majority of Republicans.	0
520	CELESTE	So, my question to you is are you missing a huge opportunity to expand the Republican base?	0
521	CRUZ	Well, Maria, you are right.	0
522	CRUZ	It is extraordinary that of five people standing on this stage that two of us are the children of Cuban immigrants.	0
523	CRUZ	It really is the embodiment of the incredible opportunity and promise this nation provides.	0
524	CRUZ	You know, I would note that a lot of folks in the media have a definition of hispanics that you can only be hispanic if you're liberal.	0
525	CRUZ	That makes sense in the media, but I gotta tell you, one of the things I was most proud of when I ran for Senate here in Texas, I earned 40 percent of the hispanic vote here in Texas.	0
526	CRUZ	At the same time, Mitt Romney was getting clobbered with 27 percent of the hispanic vote nationwide.	0
527	CRUZ	And, the reason is, as you know, you look at the value sin the hispanic community.	0
528	CRUZ	The values in our community are faith, family, patriotism.	0
529	CRUZ	You know, we've got the highest rate of military enlistment among hispanics in any demographic in this country.	0
530	CRUZ	And, when I campaigned, and I campaigned the same here in Houston or Dallas as I did in the Rio Grande Valley, defending conservative principles, defending judeo- Christian principals, telling my father's story.	0
531	CRUZ	Telling my Dad's story of coming to America with $100 dollars in his underwear, not speaking English, washing dishes, having hopes and dreams for the American dream.	0
532	CRUZ	And, the truth is the Obama-Clinton economy has done enormous damage to the hispanic community.	0
533	CRUZ	It is not working in the hispanic community, and I...	0
534	SYSTEM	(BELL RINGING)	0
535	CRUZ	... fighting so that everyone who is struggling in the hispanic community and beyond will have a fair and even shake at the American dream.	0
536	RUBIO	I'm sorry I was mentioned...	0
537	CELESTE	Governor Kasich.	0
538	RUBIO	Maria I was mentioned in that.	0
539	RUBIO	I was mentioned in that statement.	0
540	CELESTE	Governor Kasich, after the...	0
541	RUBIO	... OK.	0
542	RUBIO	I was mentioned -- just because of the hispanic -- and I'll be brief.	0
543	RUBIO	A couple points, number one, I do think it's amazing that on this stage tonight there are two descendants of Cuban origin, and an African American.	0
544	RUBIO	We are the party of diversity, not the Democratic party.	0
545	SYSTEM	(APPLAUSE)	0
546	SYSTEM	(CHEERING)	0
547	RUBIO	And, the second point I would make is that we have to move past this idea that somehow the hispanic community only cares about immigration.	0
548	RUBIO	Yes, it's an important issue because we know and love people that have been impacted by it.	0
549	RUBIO	But, I'm going to tell you that the most powerful sentiment in the hispanic community, as it is in every immigrant community, is the burning desire to leave your children better off than yourself...	0
550	SYSTEM	(BELL RINGING)	0
551	RUBIO	... and, you can only do that through free enterprise.	0
552	RUBIO	That's what we stand for, not socialism like Bernie Sanders, and increasingly Hillary Clinton.	0
553	SYSTEM	(APPLAUSE)	0
554	CELESTE	Governor Kasich, after the last presidential election the Republican party realized that in order to win the presidency it needed the support of latinos.	0
555	CELESTE	Guidelines as to how to accomplish that were spelled out in an autopsy (ph) report that concluded, and I'm going to quote it, "if hispanic Americans hear that the GOP doesn't want them in the United States they won't pay attention to our next sentence."	0
556	CELESTE	So, do you think that your fellow Republican candidates get it?	0
557	KASICH	Well, I'm not going to talk about that.	0
558	KASICH	I mean, I've got to tell you, I was with this little 12-year-old girl, was at a town hall meeting, and she said, you know, I don't like all this yelling and screaming at the debates.	0
559	KASICH	My mother's thinking I might not be able to watch the thing anymore.	0
560	KASICH	I think we ought to move beyond that, about what they think.	0
561	KASICH	I'm going to tell you what I think.	0
562	KASICH	My position on this whole immigration issue has been clear from the beginning.	0
563	KASICH	I haven't changed anything with it.	0
564	KASICH	And, look, my view is, we need economic growth.	0
565	KASICH	Everything starts with economic growth.	0
566	KASICH	And how do you get it?	0
567	KASICH	Common sense regulations, lower taxes for both business and individuals, and, of course, a fiscal plan that balances the budget.	0
568	KASICH	That gives you economic growth.	0
569	KASICH	I did it when I was in Washington, as the Budget Committee chairman, negotiating actually with Democrats, that gave us surpluses, economic growth, and the same thing in Ohio.	0
570	KASICH	But here's the thing that I believe.	0
571	KASICH	Economic growth is not an end unto itself.	0
572	KASICH	We have to make sure that everybody has a sense that they can rise.	0
573	KASICH	Of course, our friends in the Hispanic community, our friends in the African-American community, the promise of America is that our system, when we follow the right formula, is going to give opportunity for everyone.	0
574	KASICH	It's what Jack Kemp used to say.	0
575	KASICH	A rising tide lifts all boats, not just some boats, but all boats.	0
576	KASICH	And you know what?	0
577	KASICH	With me and the Hispanic community, I think they like me.	0
578	KASICH	And I appreciate that, because I want them to have the same opportunity that I and my children and my wife and the people we love have had in this country.	0
579	KASICH	It's time to solve problems.	0
580	SYSTEM	(APPLAUSE)	0
581	CELESTE	Dr. Carson, concerning this recommendation of the report, are you, as a candidate, getting it?	0
582	CARSON	I didn't hear the first part of the question?	0
583	CELESTE	The first part of the question is, there was a report that recommended that in order to approach Hispanics and bring them to vote for the Republican Party, certain things needed to happen.	0
584	CELESTE	And one of them was that they shouldn't feel like they were going to get kicked out of the United States, otherwise they wouldn't pay attention to one more sentence from candidates.	0
585	CARSON	OK, well, first of all, let me just mention that last year at the NALEO, the National Association for Latino Elected Officials, I was the only one of 17 Republican candidates to go there.	0
586	CARSON	And the reason that I don't fear going to an organization like that is because the message that I give is the same message to every group.	0
587	CARSON	You know, this is America.	0
588	CARSON	And we need to have policies that are -- that give liberty and justice to all people.	0
589	CARSON	And that's the way that I have fashioned virtually every policy, looking at that.	0
590	CARSON	And I think that's the way the Republican Party generally thinks.	0
591	CARSON	We don't pick and choose winners and losers.	0
592	CARSON	We are compassionate.	0
593	CARSON	But real compassion is providing people with a ladder of opportunity to climb up from a state of dependence and become part of the fabric of America.	0
594	CARSON	When we begin to emphasize that, I think we will attract everybody.	0
595	SYSTEM	(APPLAUSE)	0
596	CELESTE	Mr. Trump, it is common knowledge that the Hispanic vote is very important in this race.	0
597	CELESTE	You keep saying that Hispanics love you.	0
598	TRUMP	True.	0
599	SYSTEM	(LAUGHTER)	0
600	CELESTE	And, yes, you won the Hispanic vote in Nevada.	0
601	TRUMP	True.	0
602	CELESTE	But a brand new Telemundo poll says that three out of four Hispanics that vote nationwide have a negative opinion of you.	0
603	CELESTE	They don't like you.	0
604	CELESTE	Wouldn't that make you an unelectable...	0
605	TRUMP	No.	0
606	CELESTE	... candidate in a general election?	0
607	TRUMP	First of all, I don't believe anything Telemundo says.	0
608	CELESTE	You used to say that you love...	0
609	SYSTEM	(LAUGHTER)	0
610	TRUMP	Number one.	0
611	TRUMP	Number two, I currently employ thousands of Hispanics, and over the years, I've employed tens of thousands of Hispanics.	0
612	TRUMP	They're incredible people.	0
613	TRUMP	They know, and the reason I won in Nevada, not only won the big one, but I also won subs, like, as an example, I won with women.	0
614	TRUMP	I won with every single category.	0
615	TRUMP	I won with men, I won with high-income, low-income, I won with Hispanics.	0
616	TRUMP	And I got 46 percent.	0
617	TRUMP	Nobody else was close.	0
618	TRUMP	Because they know I'm going to bring jobs back from China, from Japan, from so many other places.	0
619	TRUMP	They get it.	0
620	TRUMP	They're incredible people.	0
621	TRUMP	They're incredible workers.	0
622	TRUMP	They get it.	0
623	TRUMP	And I've won many of the polls with Hispanics.	0
624	TRUMP	I didn't maybe win the Telemundo poll.	0
625	TRUMP	But one thing I'm also going to do, I'm going to be getting -- bringing a lot of people in who are Democrats, who are independents, and you're seeing that with the polls, because if you look at anywhere, look at any of the elections, every single election, it has been record-setting.	0
626	TRUMP	And the good news is, for the Republican Party, the Democrats are getting very poor numbers in terms of bringing them in.	0
627	TRUMP	We're getting record-setting numbers.	0
628	TRUMP	I think I have something to do with that.	0
629	TRUMP	We're getting record-setting numbers.	0
630	TRUMP	And I won every one -- the three of them that I won, I won with record-setting numbers.	0
631	TRUMP	New people are coming into the Republican Party.	0
632	TRUMP	We are building a new Republican Party, a lot of new people are coming in.	0
633	SYSTEM	(APPLAUSE)	0
634	CELESTE	For the record, you have said publicly that you loved Telemundo in the past.	0
635	CELESTE	But it is not just a Telemundo poll.	0
636	CELESTE	We have...	0
637	TRUMP	I love them.	0
638	TRUMP	I love them.	0
639	SYSTEM	(APPLAUSE)	0
640	CELESTE	All right.	0
641	CELESTE	Well, it's not the only poll.	0
642	TRUMP	They're fine.	0
643	TRUMP	Do you know what?	0
644	TRUMP	They're fine.	0
645	CELESTE	Just last night -- let me -- let me finish, please.	0
646	CELESTE	Just last night, The Washington Post showed that 80 percent of Hispanic voters in their polls have a negative view of you.	0
647	CELESTE	And concerning the Nevada victory, allow me to explain that the poll in Nevada was based on a tiny sample, statistically insignificant of only about 100 -- let me finish please -- of 100 Hispanic Republicans in the state of Nevada.	0
648	TRUMP	Why did they take the poll?	0
649	TRUMP	Why did they...	0
650	SYSTEM	(CROSSTALK)	0
651	CELESTE	I am making reference -- I am making reference to Hispanic voters nationwide in a general election.	0
652	TRUMP	I'm just telling you, I'm doing very well with Hispanics.	0
653	TRUMP	And by the way, I settled my suit, as you know, with Univision.	0
654	TRUMP	It was settled.	0
655	TRUMP	We're good friends now.	0
656	TRUMP	It was all settled up.	0
657	SYSTEM	(LAUGHTER)	0
658	TRUMP	Very happy, very happy.	0
659	TRUMP	Very good people.	0
660	TRUMP	I'm just telling you -- I'm just telling you that I will do really well with Hispanics.	0
661	TRUMP	I will do better than anybody on this stage.	0
662	TRUMP	I have respect for the people on the stage, but I will do very well with Hispanics.	0
663	TRUMP	But I'm telling you also, I'm bringing people, Democrats over and I'm bringing independents over, and we're building a much bigger, much stronger Republican Party.	0
664	BLITZER	Mr. Trump, thank you.	0
665	BLITZER	I want to turn our attention now to another critically important issue for the American people, the United States Supreme Court, where filling the vacancy left by the late Justice Antonin Scalia has become a major campaign issue.	0
666	BLITZER	I want to bring in Salem Radio Network host, Hugh Hewitt.	0
667	BLITZER	Hugh?	0
668	HEWITT	Thank you, Wolf.	0
669	HEWITT	To me, it's the most important issue.	0
670	HEWITT	I'll start with you, Senator Cruz.	0
671	HEWITT	Do you trust Mr. Trump to nominate conservative justices?	0
672	CRUZ	Well, Hugh, I agree with you that it -- Justice Scalia's passing underscores the enormous gravity of this election.	0
673	CRUZ	Justice Scalia was someone I knew personally for 20 years; was privileged to be at his funeral this weekend.	0
674	CRUZ	And with his passing, the court is now hanging in the balance.	0
675	CRUZ	We are one liberal justice away from a five-justice radical leftist majority that would undermine our religious liberty; that would undermine the right to life; and that would fundamentally erase the Second Amendment right to keep and bear arms from the Constitution.	0
676	CRUZ	Now, I think the voters of Texas, the voters across Super Tuesday are assessing everyone standing on this -- this stage.	0
677	CRUZ	In the past, Republican presidents always promise to nominate strict constitutionalists.	0
678	CRUZ	So I'm certain if you took a survey, everyone would say they would do that.	0
679	CRUZ	But the reality is, Democrats bat about 1,000.	0
680	CRUZ	Just about everyone they put on the court votes exactly as they want.	0
681	CRUZ	Republicans have batted worse than 500, more than half of the people we put on the court have been a disaster.	0
682	CRUZ	I've spent my whole life fighting to defend the Bill of Rights and the Constitution. I can tell you, for voters that care about life or marriage or religious liberty or the Second Amendment, they're asking the question "Who do you know, beyond a shadow of a doubt, who do you know will nominate principled constitutionalists to the court?"	0
683	CRUZ	I give you my word, every justice I nominate will vigorously defend the Bill of Rights for my children and for yours.	0
684	SYSTEM	(APPLAUSE)	0
685	HEWITT	Mr. Trump, Senator Cruz mentioned the issue that keeps me up at night, which is religious liberty.	0
686	HEWITT	Churches, Catholic and Christian colleges, Catholic adoption agencies -- all sorts of religious institutions fear that Hobby Lobby, if it's repealed, it was a five-four decision, they're going to have to bend their knee and provide morning-after pills.	0
687	HEWITT	They fear that if Bob Jones is expanded, they will lose their tax exemption.	0
688	HEWITT	Will you commit to voters tonight that religious liberty will be an absolute litmus test for anyone you appoint, not just to the Supreme Court, but to all courts?	0
689	TRUMP	Yes, I would.	0
690	TRUMP	And I've been there.	0
691	TRUMP	And I've been there very strongly.	0
692	TRUMP	I do have to say something, and this is interesting and it's not anybody's fault.	0
693	TRUMP	It's not Ted's fault.	0
694	TRUMP	Justice Roberts was strongly recommended and pushed by Ted.	0
695	TRUMP	Justice Roberts gave us Obamacare.	0
696	TRUMP	Might as well be called Roberts-care.	0
697	TRUMP	Two times of the Supreme Court, Justice Roberts approved something that he should have never raised his hand to approve.	0
698	TRUMP	And we ended up with Obamacare.	0
699	TRUMP	That is a rough thing.	0
700	TRUMP	And I know Ted feels badly about it.	0
701	TRUMP	And I think he probably still respects the judge.	0
702	TRUMP	But that judge has been a disaster in terms of everything we stand for because there is no way -- no way that he should have approved Obamacare.	0
703	TRUMP	Now, with that being said, these are the things that happen.	0
704	TRUMP	But Ted very, very strongly pushed Judge Roberts, and Justice Roberts gave us something that we don't want.	0
705	HEWITT	Ted Cruz, Senator, the chief justice got Hobby Lobby right, but what do you make of Mr. Cruz's criticism?	0
706	CRUZ	Well, listen -- Donald knows that it was George W. Bush who appointed John Roberts.	0
707	CRUZ	Yes, it's true, I supported the Republican nominee once he was made.	0
708	CRUZ	But I would not have nominated John Roberts.	0
709	CRUZ	I would have nominated my former boss, Mike Luttig, who was the strongest proven conservative on the court of appeals.	0
710	CRUZ	And I'll tell you, Hugh...	0
711	SYSTEM	(APPLAUSE)	0
712	CRUZ	... you know, it's interesting now that Donald promises that he will appoint justices who -- who will defend religious liberty, but this is a man who, for 40 years, has given money to Jimmy Carter, to Joe Biden, to Hillary Clinton, to Chuck Schumer, to Harry Reid.	0
713	CRUZ	Nobody who supports far-left liberal Democrats who are fighting for judicial activists can possibly care about having principled constitutionalists on the court.	0
714	CRUZ	And what Donald has told us is he will go to Washington...	0
715	SYSTEM	(BELL RINGS)	0
716	CRUZ	... and cut a deal.	0
717	HEWITT	Mr. Trump...	0
718	CRUZ	So that means on Supreme Court...	0
719	HEWITT	... can I...	0
720	CRUZ	... he's going to look to cut a deal, rather than fight for someone who won't cut a deal on the Constitution, but will defend it faithfully.	0
721	SYSTEM	(APPLAUSE)	0
722	HEWITT	Can I trust you on religious liberty?	0
723	TRUMP	Well, let -- let me -- let me just say -- let me just say this.	0
724	TRUMP	Look, I watched Ted -- and I respected it, but he gets nowhere -- stand on the Senate floor for a day or two days, and talk and talk and talk.	0
725	TRUMP	I watched the other senators laughing and smiling.	0
726	TRUMP	And when Ted was totally exhausted, he left the Senate floor, and they went back to work.	0
727	TRUMP	OK?	0
728	TRUMP	We have to have somebody that's going to make deals.	0
729	TRUMP	It's wonderful to stand up for two days and do that.	0
730	TRUMP	Now, Ted's been very critical -- I have a sister who's a brilliant...	0
731	HEWITT	Mr. Cruz, will you make a deal about religious liberty?	0
732	TRUMP	... excuse me.	0
733	TRUMP	She's a brilliant judge.	0
734	TRUMP	He's been criticizing -- he's been criticizing my sister for signing a certain bill.	0
735	TRUMP	You know who else signed that bill?	0
736	TRUMP	Justice Samuel Alito, a very conservative member of the Supreme Court, with my sister, signed that bill.	0
737	TRUMP	So I think that maybe we should get a little bit of an apology from Ted.	0
738	TRUMP	What do you think?	0
739	HEWITT	Let me -- Senator.	0
740	CRUZ	Let me tell you right now, Donald, I will not apologize for a minute for defending the Constitution.	0
741	CRUZ	I will not apologize for defending the Bill of Rights.	0
742	SYSTEM	(APPLAUSE)	0
743	CRUZ	And I find it amazing that your answer to Hugh and to the American people is, on religious liberty, you can't have one of the these crazy zealots that actually believes in it.	0
744	CRUZ	You've got to be willing to cut a deal.	0
745	CRUZ	And you know, there is a reason why, when Harry Reid was asked, of all the people on this stage, who does he want the most, who does he like the most, Harry Reid said Donald -- Donald Trump.	1
746	CRUZ	Why?	0
747	CRUZ	Because Donald has supported him in the past, and he knows he can cut a deal with him.	1
748	SYSTEM	(BELL RINGS)	0
749	CRUZ	You know what, Donald...	0
750	SYSTEM	(CROSSTALK)	0
751	HEWITT	Senator Rubio.	0
752	CRUZ	I don't want a Supreme Court justice that you cut a deal with Harry Reid to undermine religious liberty, because that same justice will also erase the Second Amendment from the Bill of Rights.	0
753	SYSTEM	(APPLAUSE)	0
754	TRUMP	When you say crazy zealot, are you talking about you?	0
755	TRUMP	Crazy zealot -- give me a break.	0
756	HEWITT	Senator Rubio, you've heard this exchange on religious liberty.	0
757	HEWITT	You have said that religious liberty will trump even the ability of people to stay away from same-sex marriages, not provide flowers, not provide baked goods, et cetera.	0
758	HEWITT	Are you satisfied with this exchange on religious liberty?	0
759	RUBIO	Well, I think you ask a very important question, because the issue here -- the next president of the United States has to fill this vacancy.	0
760	RUBIO	Justice Scalia -- in the history of the republic, there has never been anyone better than him at standing for the principle that the Constitution is not a living and breathing document -- it is supposed to be applied as originally meant.	0
761	RUBIO	And the next president of the United States has to be someone that you can trust and believe in to appoint someone just as good as Scalia -- plus there may be at least two other vacancies.	0
762	RUBIO	So you ask Mr. Trump to respond and say that he would, and he says that he would.	0
763	RUBIO	But the bottom line is, if you look at his record over the last 25 or 30 years, on issue after issue, he has not been on our side.	0
764	RUBIO	Now, if he's changed, we're always looking for converts into the conservative movement.	0
765	RUBIO	But the bottom line is that, if (ph) you don't have a record there to look at and say, "I feel at peace that when Donald Trump is president of the United States, he's going to be firmly on our side on these issues."	0
766	RUBIO	In fact, very recently, he was still defending Planned Parenthood.	0
767	RUBIO	He says he's not going to take sides in the Palestinians versus Israel.	0
768	RUBIO	These are concerning things.	0
769	RUBIO	And so, yes, I have a doubt about whether Donald Trump, if he becomes president, will replace Justice Scalia with someone just like Justice Scalia.	0
770	HEWITT	Mr. Trump?	0
771	SYSTEM	(APPLAUSE)	0
772	TRUMP	Well, let -- let me just say -- let me just say, first of all, I have great respect for Justice Scalia.	0
773	TRUMP	I thought he was terrific.	0
774	TRUMP	And if you talk about evolving, Ronald Reagan was a somewhat liberal Democrat.	0
775	TRUMP	Ronald Reagan evolved into a somewhat strong conservative -- more importantly, he was a great president.	0
776	TRUMP	A great president.	0
777	TRUMP	As far as Planned Parenthood is concerned, I'm pro-life.	0
778	TRUMP	I'm totally against abortion, having to do with Planned Parenthood.	0
779	TRUMP	But millions and millions of women -- cervical cancer, breast cancer -- are helped by Planned Parenthood.	0
780	TRUMP	So you can say whatever you want, but they have millions of women going through Planned Parenthood that are helped greatly.	0
781	TRUMP	And I wouldn't fund it.	0
782	TRUMP	I would defund it because of the abortion factor, which they say is 3 percent.	0
783	TRUMP	I don't know what percentage it is.	0
784	TRUMP	They say it's 3 percent.	0
785	TRUMP	But I would defund it, because I'm pro-life.	0
786	TRUMP	But millions of women are helped by Planned Parenthood.	0
787	SYSTEM	(APPLAUSE)	0
788	HEWITT	Governor Kasich, back to religious liberty.	0
789	HEWITT	You've been a little bit less emphatic.	0
790	HEWITT	You've said, same-sex couple approaches a cupcake maker, sell them a cupcake.	0
791	HEWITT	Can we trust you as much on religious liberty as the rest of these people?	0
792	KASICH	Well, you know, of course.	0
793	KASICH	I mean, if -- look, I was involved in just being a pioneer in a new church.	0
794	KASICH	Religious institutions should be able to practice the religion that they believe in.	0
795	KASICH	No question and no doubt about it.	0
796	KASICH	Now, in regard to same-sex marriage, I don't favor it.	0
797	KASICH	I've always favored traditional marriage, but, look, the court has ruled and I've moved on.	0
798	KASICH	And what I've said, Hugh, is that, look, where does it end?	0
799	KASICH	If you're in the business of selling things, if you're not going to sell to somebody you don't agree with, OK, today I'm not going to sell to somebody who's gay, and tomorrow maybe I won't sell to somebody who's divorced.	0
800	KASICH	I mean, if you're in the business of commerce, conduct commerce.	0
801	KASICH	That's my view.	0
802	KASICH	And if you don't agree with their lifestyle, say a prayer for them when they leave and hope they change their behavior.	0
803	KASICH	But when it comes to the religious institutions, they are in inviolate in my mind, and I would fight for those religious institutions.	0
804	KASICH	And look, I've appointed over a hundred judges as governor.	0
805	KASICH	I even appointed adjudge to the Ohio Supreme Court.	0
806	KASICH	And you know what they are?	0
807	KASICH	They're conservatives.	0
808	KASICH	Go check it out.	0
809	KASICH	They are conservatives.	0
810	KASICH	They don't make the law.	0
811	KASICH	They interpret the law.	0
812	KASICH	That's all they do.	0
813	KASICH	And they stick by the Constitution.	0
814	KASICH	So I will do that.	0
815	KASICH	But let's just not get so narrow here as to gotcha this or that.	0
816	KASICH	I think my position is clear.	0
817	HEWITT	Dr. Carson, let me wrap it up with you.	0
818	HEWITT	Are their positions clear?	0
819	SYSTEM	(APPLAUSE)	0
820	HEWITT	Are the positions you've heard clear about the First Amendment and the first freedom?	0
821	CARSON	Well, first of all, let me just add my praise to Justice Scalia.	0
822	CARSON	I first met him when we got an honorary degree together a long time ago.	0
823	CARSON	A tremendous wit and intellect.	0
824	CARSON	As far as religious freedom is concerned, one of the basic tenets of this nation, and I believe that the Constitution protects all of our rights.	0
825	CARSON	And it gives people who believe in same-sex marriage the same rights as everybody else.	0
826	CARSON	But what we have to remember is even though everybody has the same rights, nobody get extra rights.	0
827	CARSON	So nobody gets to redefine things for everybody else and then have them have to conform to it.	0
828	CARSON	That's unfair.	0
829	CARSON	And this is the responsibility of Congress to come back and correct what the Supreme Court has done.	0
830	CARSON	That's why we have divided government.	0
831	CARSON	And we're going to have to encourage them to act in an appropriate way, or we will lose our religious freedom.	0
832	CARSON	And as president, I would go through and I would look at what a person's life has been.	0
833	CARSON	What have they done in the past?	0
834	CARSON	What kind of judgments have they made?	0
835	CARSON	What kind of associations do they have?	0
836	CARSON	That will tell you a lot more than an interview will tell you.	0
837	CARSON	The fruit salad of their life is what I will look at.	0
838	BLITZER	Thank you, Dr. Carson.	0
839	SYSTEM	(APPLAUSE)	0
840	BLITZER	All of you want to repeal and replace Obamacare, so let's talk about your plans, specific plans to replace it.	0
841	BLITZER	I want to bring in our chief political correspondent, Dana Bash.	0
842	BASH	Senator Rubio, you said yesterday, right here in Houston, that Mr. Trump thinks part of Obamacare is pretty good.	0
843	BASH	So, he says he is going to repeal Obamacare.	0
844	BASH	Are you saying that you're worried he won't?	0
845	RUBIO	The individual mandate.	0
846	RUBIO	He said he likes the individual mandate portion of it, which I don't believe that should be part of it.	0
847	RUBIO	That should not remain there.	0
848	RUBIO	I think here's what we need to replace it with.	0
849	RUBIO	We need to repeal Obamacare completely and replace it with a system that puts Americans in charge of their health care money again.	0
850	RUBIO	If your employer wants to buy health insurance for you, they can continue to do so from any company in America they want to buy it from.	0
851	RUBIO	Otherwise, your employers can provide you health care money, tax- free, not treated as income, and you can use that money only for health care, but you can use it to fund health care any way you want, fully fund a health savings account, the combination of a health savings account or a private plan from any company in any state in the country.	0
852	RUBIO	And if you don't have that, then you will have a refundable tax credit that provides you health care money to buy your own health care coverage.	0
853	RUBIO	And that, I think, is a much better approach than Obamacare, which, by the way, isn't just bad for health care, it's bad for our economy.	0
854	RUBIO	It is a health care law that is basically forcing companies to lay people off, cut people's hours, move people to part-time.	0
855	RUBIO	It is not just a bad health care law, it is a job-killing law.	0
856	RUBIO	And I will repeal it as president and we will replace it with something substantially better for all Americans.	0
857	SYSTEM	(APPLAUSE)	0
858	BASH	Mr. Trump, Senator Rubio just said that you support the individual mandate.	0
859	BASH	Would you respond?	0
860	TRUMP	I just want to say, I agree with that 100 percent, except pre-existing conditions, I would absolutely get rid of Obamacare.	0
861	TRUMP	We're going to have something much better, but pre-existing conditions, when I'm referring to that, and I was referring to that very strongly on the show with Anderson Cooper, I want to keep pre- existing conditions.	0
862	TRUMP	I think we need it.	0
863	TRUMP	I think it's a modern age.	0
864	TRUMP	And I think we have to have it.	0
865	SYSTEM	(APPLAUSE)	0
866	BASH	OK, so let's talk about pre-existing conditions.	0
867	BASH	What the insurance companies say is that the only way that they can cover people is to have a mandate requiring everybody purchase health insurance.	0
868	BASH	Are they wrong?	0
869	TRUMP	I think they're wrong 100 percent.	0
870	TRUMP	What we need -- look, the insurance companies take care of the politicians.	0
871	TRUMP	The insurance companies get what they want.	0
872	TRUMP	We should have gotten rid of the lines around each state so we can have real competition.	0
