380	CLINTON	But I also understand, when a law enforcement official charged with the responsibility of preventing attacks -- to go back to our early questions, how do we prevent attacks -- well, if we can't know what someone is planning, we are going to have to rely on the neighbor or, you know, the member of the mosque or the teacher, somebody to see something.	0
381	CLINTON	I just think there's got to be a way, and I would hope that our tech companies would work with government to figure that out.	0
382	CLINTON	Otherwise, law enforcement is blind -- blind before, blind during, and, unfortunately, in many instances, blind after.	0
383	CLINTON	So we always have to balance liberty and security, privacy and safety, but I know that law enforcement needs the tools to keep us safe.	0
384	CLINTON	And that's what i hope, there can be some understanding and cooperation to achieve.	0
385	RADDATZ	And Governor O'Malley, where do you draw the line between national security and personal security?	0
386	O'MALLEY	"I believe that we should never give up our privacy; never should give up our freedoms in exchange for a promise of security."	0
387	O'MALLEY	We need to figure this out together.	0
388	O'MALLEY	We need a collaborative approach.	0
389	O'MALLEY	We need new leadership.	0
390	O'MALLEY	The way that things work in the modern era is actually to gather people around the table and figure these things out.	0
391	O'MALLEY	The federal government should have to get warrants.	0
392	O'MALLEY	That's not some sort of passe you know, antique sort of principle that safeguards our freedoms.	0
393	O'MALLEY	"But at the same time with new technologies I believe that the people creating these projects -- I mean these products also have an obligation to come together with law enforcement to figure these things out; true to our American principles and values."	0
394	O'MALLEY	"My friend Kashif, who is a doctor in Maryland; back to this issue of our danger as a democracy of turning against ourselves."	0
395	O'MALLEY	He was putting his 10 and 12-year-old boys to bed the other night.	0
396	O'MALLEY	And he is a proud American Muslim.	0
397	O'MALLEY	"And one of his little boys said to him, ""Dad, what happens if Donald Trump wins and we have to move out of our homes?"""	0
398	O'MALLEY	These are very, very real issues.	0
399	O'MALLEY	Тhis is a clear and present danger in our politics within.	0
400	O'MALLEY	"We need to speak to what unites us as a people; freedom of worship, freedom of religion, freedom of expression."	0
401	O'MALLEY	"And we should never be convinced to give up those freedoms in exchange for a promise of greater security; especially from someone as untried and as incompetent as Donald Trump."	0
402	RADDATZ	Thank you, Governor O'Malley.	0
403	MUIR	Martha, we're going to turn now to refugees coming to America.	0
404	MUIR	And on the subject of refugees, more than half of all Americans now say they oppose taking in refugees from Syria and across the Middle East.	0
405	MUIR	Secretary Clinton, you have said that it would undermine who we are as Americans, shutting our doors.	0
406	MUIR	But New Hampshire's governor, where we are right here tonight, a democrat and a supporter of yours, is among more than 30 governors who are now concerned.	0
407	MUIR	"Governor Maggie Hassan says, ""we should halt acceptance of Syrian refugees until U.S. authorities can assure the vetting process, halt Syrian refugees."""	0
408	MUIR	Is she wrong?	0
409	CLINTON	Well, I agree that we have to have the toughest screening and vetting...	0
410	MUIR	But a halt?	0
411	CLINTON	I don't think a halt is necessary.	0
412	CLINTON	What we have to do is put all of our resources through the Department of Homeland Security, through the State Department, through our intelligence agencies, and we have to have an increased vetting and screening.	0
413	CLINTON	Now, this takes, David, 18 months to 24 months, two years.	0
414	CLINTON	So I know it's not going to happen overnight and everything that can be done should be done.	0
415	CLINTON	But the process should move forward while we are also taking on ISIS, putting together the kind of strategy that I've advocated for, and making sure that the vetting and the screening is as tough as possible.	0
416	CLINTON	Because I do believe that we have a history and a tradition, that is part of our values system and we don't want to sacrifice our values.	0
417	CLINTON	We don't want to make it seem as though we are turning into a nation of fear instead of a nation of resolve.	0
418	CLINTON	So I want us to have a very tough screening process but I want that process to go forward.	0
419	CLINTON	And if at the end of 18 months, 24 months there are people who have been cleared, and I would prioritize widows, and orphans, and the elderly, people who may have relatives, families, or have nowhere else to go.	0
420	CLINTON	I would prioritize them.	0
421	CLINTON	And that would I think give the American public a bit more of a sense of security about who is being processed and who might end up coming as refugees.	0
422	MUIR	Governor O'Malley, obviously you were governor yourself at one time.	0
423	MUIR	What would you say to New Hampshire's governor tonight?	0
424	MUIR	Is she wrong on this?	0
425	O'MALLEY	No, what I would say is this is look, I was the first of the three of us to call for America to accept the 65,000 refugees we were asked to accept.	0
426	O'MALLEY	And if this humanitarian crisis increases, we should accept more.	0
427	MUIR	So the idea of a halt or a pause?	0
428	SYSTEM	(APPLAUSE)	0
429	O'MALLEY	David, there are wider vulnerabilities than when it comes to refugees.	0
430	O'MALLEY	I met recently with some members of the Chaldean Christian communities and the wait times are a year, 18 months, 24 months.	0
431	O'MALLEY	There is a pretty excruciating process that refugees go through.	0
432	O'MALLEY	We need to invest more in terms of the other sort of visas and the other sort of waivers.	0
433	O'MALLEY	What these Chaldean families told me was that their families in Syria, when ISIS moves into their town, they actually paint a red cross across the door and mark their homes for demolition, and that tells the family you'd better get out now.	0
434	O'MALLEY	The sort of genocide and brutality that the victims are suffering, these are not the perpetrators.	0
435	O'MALLEY	We need to be the nation whose enduring symbol is the Statue of Liberty, and we need to act like the great country we are, according to our values.	0
436	MUIR	Governor, thank you.	0
437	RADDATZ	Senator Sanders -- Senator Sanders, we're going to move on.	0
438	RADDATZ	We're going to move on.	0
439	SANDERS	Excuse me.	0
440	SANDERS	May I have a chance to respond to this issue?	0
441	RADDATZ	We're going to move on to the fight against ISIS.	0
442	RADDATZ	You're the one who told us we have to follow the rules and break it off.	0
443	SYSTEM	(LAUGHTER)	0
444	SANDERS	Yeah, but the rule includes equal -- got it.	0
445	SANDERS	All right.	0
446	SYSTEM	(LAUGHTER)	0
447	RADDATZ	OK. Let's keep going.	0
448	RADDATZ	Thank you.	0
449	SANDERS	All right.	0
450	SANDERS	Let's keep going.	0
451	SANDERS	OK.	0
452	RADDATZ	Thank you.	0
453	RADDATZ	I do want to move to the fight against ISIS.	0
454	SANDERS	Yeah.	0
455	RADDATZ	For the people of New Hampshire, the brutality of ISIS is personal.	0
456	RADDATZ	James Foley grew up here.	0
457	RADDATZ	The first hostage, a journalist, brutally executed last year.	0
458	RADDATZ	You've all said ISIS is a ruthless enemy and must be stopped.	0
459	RADDATZ	Al Qaida as well.	0
460	RADDATZ	Senator Sanders, you voted to send U.S. ground forces to fight in the coalition to help destroy Al Qaida in Afghanistan.	0
461	RADDATZ	Can you then explain you why don't support sending U.S. combat troops to join a coalition to fight ISIS?	0
462	SANDERS	And I also voted and helped lead the effort against the war in Iraq, which will go down in history as one of the worst foreign blunders -- foreign policy blunders in the history of our country.	0
463	SANDERS	I voted against the first Gulf War, which set the stage, I believe, for the second Iraq war.	0
464	SANDERS	And what I believe right now, and I believe this is terribly important, is the United States of America cannot succeed, or be thought of as the policeman of the world, that when there's an international crisis all over the world, in France and in the U.K. Or -- hey, just call up the American military and the American taxpayers, they're going to send the troops.	0
465	SANDERS	And if they have to be in the Middle East for 20 or 30 years no problem.	0
466	RADDATZ	But why Al Qaida, why not ISIS?	0
467	SANDERS	I have a problem with that, Martha.	0
468	SANDERS	What I believe has got to happen is there must be an international coalition, including Russia, a well-coordinated effort.	0
469	SANDERS	But I agree, as I mentioned a moment ago, with King Abdullah.	0
470	SANDERS	This is a war for the soul of Islam.	0
471	SANDERS	The troops on the ground should not be American troops.	0
472	SANDERS	They should be Muslim troops.	0
473	SANDERS	I believe that countries like Saudi Arabia and Qatar have got to step up to the plate, have got to contribute the money that we need, and the troops that we need, to destroy ISIS with American support.	0
474	RADDATZ	The administration has tried that over and over again.	0
475	RADDATZ	If it doesn't work and this threat is so great, what's your plan B?	0
476	SANDERS	My plan is to make it work, to tell Saudi Arabia that instead of going to war in Yemen, they, one of the wealthiest countries on Earth, are going to have to go to war against ISIS.	0
477	SANDERS	To tell Qatar, that instead of spending $200 billion on the World Cup, maybe they should pay attention to ISIS, which is at their doorstep.	0
478	SYSTEM	(APPLAUSE)	0
479	RADDATZ	Secretary Clinton, you too have ruled out a large U.S. combat force, yet you support sending in special operations forces to Syria, and sending those 100 to 200 troops to Iraq to do exploitation kill raids.	0
480	RADDATZ	We've already lost one Delta Force member in a raid.	0
481	RADDATZ	It has looked very much to me like we're already in ground combat on frequent trips I've made there.	0
482	RADDATZ	So, are you fooling Americans when you say, we're not putting American combat troops back into Syria or Iraq?	0
483	CLINTON	No.	0
484	CLINTON	Not at all.	0
485	CLINTON	I think that what we're facing with ISIS is especially complicated.	0
486	CLINTON	It was a different situation in Afghanistan.	0
487	CLINTON	We were attacked from Afghanistan.	0
488	CLINTON	Al Qaida was based in Afghanistan.	0
489	CLINTON	We went after those who had attacked us.	0
490	CLINTON	What's happening in Syria and Iraq is that, because of the failures in the region, including the failure of the prior government in Baghdad, led by Maliki, there has been a resurgence of Sunni activities, as exemplified by ISIS.	0
491	CLINTON	And we have to support Sunni-Arab and Kurdish forces against ISIS, because I believe it would be not only a strategic mistake for the United States to put ground combat troops in, as opposed to special operators, as opposed to trainers, because that is exactly what ISIS wants.	0
492	CLINTON	They've advertised that.	0
493	CLINTON	They want American troops back in the Middle East.	0
494	CLINTON	They want American soldiers on the ground fighting them, giving them many more targets, and giving them a great recruiting opportunity.	0
495	CLINTON	So, I think it's absolutely wrong policy for us to be even imagining we're going end up putting tens of thousands of American troops into Syria and Iraq to fight ISIS.	0
496	CLINTON	And we do have to form a coalition.	0
497	CLINTON	I know how hard that is.	0
498	CLINTON	I have formed them.	0
499	CLINTON	I put together a coalition, including Arabs, with respect to Libya and a coalition to put sanctions onto Iran.	0
500	CLINTON	And you have to really work hard at it.	0
501	CLINTON	And the final thing I would say, bringing Donald Trump back into it, if you're going to put together a coalition in the region to take on the threat of ISIS you don't want to alienate the very countries and people you need to be part of the coalition.	0
502	CLINTON	And so that is part of the reason why this is so difficult.	0
503	SYSTEM	(APPLAUSE)	0
504	RADDATZ	Secretary Clinton, I want -- I want to follow up on that.	0
505	RADDATZ	You do support sending special operations forces there.	0
506	RADDATZ	You support what the president has done already.	0
507	RADDATZ	One of the lessons people draw from Vietnam and war since is that a little force can turn into a little more and a little more.	0
508	RADDATZ	President Obama certainly didn't expect to be sending 30,000 additional troops into Afghanistan the first year of his presidency.	0
509	RADDATZ	Are you prepared to run the risk of a bigger war to achieve your goals to destroy ISIS, or are you prepared to give up on those goals if it requires a larger force?	0
510	CLINTON	Well, I just think you're asking a question with a false choice.	0
511	CLINTON	I believe if we lead an air coalition, which we are now in the position of doing and intensify it, if we continue to build back up the Iraqi army, which has had some recent success in Ramadi, as you know, if we get back talking to the tribal sheiks in Anbar to try to rebuild those relationships, which were very successful, in going after Al Qaida in Iraq, if we get the Turks to pay more attention to ISIS than they're paying to the Kurds, if we do put together the kind of coalition with the specific tasks that I am outlining, I think we can be successful in destroying ISIS.	0
512	CLINTON	So that's what I'm focused on, that's what I've outlined and that's what I would do as president.	0
513	RADDATZ	Governor O'Malley.	0
514	SYSTEM	(APPLAUSE)	0
515	RADDATZ	You've emphasized the need for more human intelligence on the ground.	0
516	RADDATZ	What is it our intelligence community is not doing now that needs to be done?	0
517	O'MALLEY	Well, we have invested nowhere near what we should be investing in human intelligence on the ground.	0
518	O'MALLEY	And what I'm talking about is not only the covert CIA intelligence, I'm also talking about diplomatic intelligence.	0
519	O'MALLEY	I mean, we've seen time and time again, especially in this very troubled region of nation-state failures, and then we have no idea who the next generation of leaders are that are coming forward.	0
520	O'MALLEY	So what I would say is not only do we need to be thinking in military terms, but we do our military a disservice when we don't greatly dial up the investment that we are making in diplomacy and human intelligence and when we fail to dial up properly, the role of sustainable development in all of this.	0
521	O'MALLEY	As president, I would make the administrator of USAID an actual cabinet member.	0
522	O'MALLEY	We have to act in a much more whole of government approach, as General Dempsey said.	0
523	O'MALLEY	And I do believe, and I would disagree somewhat with one of my colleagues, this is a genocidal threat.	0
524	O'MALLEY	They have now created a safe haven in the vacuum that we allowed to be partly and because of our blunders, to be created to be created in the areas of Syria and Iraq.	0
525	O'MALLEY	We cannot allow safe havens, and as a leader of moral nations around this Earth, we need to come up with new alliances and new ways to prepare for these new sorts of threats, because Martha, this will not be the last region where nation-states fail.	0
526	O'MALLEY	And you've seen a little bit of this emerging in the -- in the African Union and the things that they have done to better stabilize Somalia.	0
527	O'MALLEY	We need to pay attention here in Central America as well.	0
528	O'MALLEY	So this is the new type of threats that we're facing and we need to lead as a nation in confronting it and putting together new alliances and new coalitions.	0
529	CLINTON	Well, I just want to quickly add...	0
530	RADDATZ	Thank you.	0
531	CLINTON	Martha, that -- you know, one of the reasons why I have advocated for a no-fly zone is in order to create those safe refuges within Syria, to try to protect people on the ground both from Assad's forces, who are continuing to drop barrel bombs, and from ISIS.	0
532	CLINTON	And of course, it has to be de-conflicted with the Russians, who are also flying in that space.	0
533	CLINTON	I'm hoping that because of the very recent announcement of the agreement at the Security Council, which embodies actually an agreement that I negotiated back in Geneva in June of 2012, we're going to get a diplomatic effort in Syria to begin to try to make a transition.	0
534	CLINTON	A no-fly zone would prevent the outflow of refugees and give us a chance to have some safe spaces.	0
535	RADDATZ	Secretary Clinton, I'd like to go back to that if I could.	0
536	RADDATZ	ISIS doesn't have aircraft, Al Qaida doesn't have aircraft.	0
537	RADDATZ	So would you shoot down a Syrian military aircraft or a Russian airplane?	0
538	CLINTON	I do not think it would come to that.	0
539	CLINTON	We are already de-conflicting air space.	0
540	CLINTON	We know...	0
541	RADDATZ	But isn't that a decision you should make now, whether...	0
542	CLINTON	No, I don't think so.	0
543	CLINTON	I am advocating...	0
544	RADDATZ	... if you're advocating this?	0
545	CLINTON	"I am advocating the no-fly zone both because I think it would help us on the ground to protect Syrians; I'm also advocating it because I think it gives us some leverage in our conversations with Russia."	0
546	CLINTON	Now that Russia has joined us in the Security Council, has adopted an agreement that we hashed out a long day in Geneva three years ago, now I think we can have those conversations.	0
547	CLINTON	The no-fly zone, I would hope, would be also shared by Russia.	0
548	CLINTON	If they will begin to turn their military attention away from going after the adversaries of Assad toward ISIS and put the Assad future on the political and diplomatic track, where it belongs.	0
549	SYSTEM	(CROSSTALK)	0
550	MUIR	I want to take this to Senator -- I'm going to take this to Senator Sanders next, because I think there...	0
551	SYSTEM	(CROSSTALK)	0
552	SANDERS	I have a difference of opinion with Secretary Clinton on this.	0
553	SANDERS	Our differences are fairly deep on this issue.	0
554	SANDERS	We disagreed on the war in Iraq.	0
555	SANDERS	We both listened to the information from Bush and Cheney.	0
556	SANDERS	I voted against the war.	0
557	SANDERS	But I think -- and I say this with due respect -- that I worry too much that Secretary Clinton is too much into regime change and a little bit too aggressive without knowing what the unintended consequences might be.	0
558	SANDERS	Yes, we could get rid of Saddam Hussein, but that destabilized the entire region.	0
559	SANDERS	Yes, we could get rid of Gadhafi, a terrible dictator, but that created a vacuum for ISIS.	0
560	SANDERS	Yes, we could get rid of Assad tomorrow, but that would create another political vacuum that would benefit ISIS.	0
561	SANDERS	So I think, yeah, regime change is easy, getting rid of dictators is easy.	0
562	SANDERS	But before you do that, you've got to think about what happens the day after.	0
563	SANDERS	And in my view, what we need to do is put together broad coalitions to understand that we're not going to have a political vacuum filled by terrorists, that, in fact, we are going to move steadily -- and maybe slowly -- toward democratic societies, in terms of Assad, a terrible dictator.	0
564	SANDERS	But I think in Syria the primary focus now must be on destroying ISIS and working over the years to get rid of Assad.	0
565	SANDERS	That's the secondary issue.	0
566	CLINTON	That is exactly...	0
567	MUIR	Senator, thank you.	0
568	CLINTON	That is exactly what I just said and what I just described.	0
569	MUIR	Yeah, but, Secretary Clinton -- Secretary Clinton...	0
570	CLINTON	And that is important, because now we have a U.N. Security Council that will enable us to do that.	0
571	CLINTON	And, you know, with all due respect, Senator, you voted for regime change with respect to Libya.	0
572	CLINTON	You joined the Senate in voting to get rid of Gadhafi, and you asked that there be a Security Council validation of that with a resolution.	0
573	CLINTON	All of these are very difficult issues.	0
574	CLINTON	"I know that; I've been dealing with them for a long time."	0
575	CLINTON	And, of course, we have to continue to do what is necessary when someone like Gadhafi, a despot with American blood on his hands, is overturned.	0
576	CLINTON	But I'll tell you what would have happened, if we had not joined with our European partners and our Arab partners to assist the people in Libya, you would be looking at Syria.	0
577	CLINTON	Now the Libyans are turning their attention to try to dislodge ISIS from its foothold and begin to try to move together to have a unified nation.	0
578	SANDERS	I was not the secretary of state...	0
579	MUIR	Senator Sanders, Senator Sanders, hold on.	0
580	MUIR	One moment, please.	0
581	MUIR	I'm going to ask the secretary here, because there does appear to be some daylight here between the policies, at least in respect to when you take out Syrian President Bashar al-Assad.	0
582	MUIR	Right now or do you wait?	0
583	MUIR	Do you tackle ISIS first?	0
584	MUIR	You have said, Secretary Clinton, that you come to the conclusion that we have to proceed on both fronts at once.	0
585	MUIR	We heard from the senator just this week that we must put aside the issue of how quickly we get rid of Assad and come together with countries, including Russia and Iran, to destroy ISIS first.	0
586	MUIR	Is he wrong?	0
587	CLINTON	I think we're missing the point here.	0
588	CLINTON	We are doing both at the same time.	0
589	MUIR	But that's what he's saying, we should put that aside for now and go after ISIS.	0
590	CLINTON	Well, I don't agree with that, because we will not get the support on the ground in Syria to dislodge ISIS if the fighters there who are not associated with ISIS, but whose principal goal is getting rid of Assad, don't believe there is a political, diplomatic channel that is ongoing.	0
591	CLINTON	We now have that.	0
592	CLINTON	We have the U.N. Security Council adopting a resolution that lays out a transition path.	0
593	CLINTON	It's very important we operate on both at the same time.	0
594	CLINTON	And let me just say a word about coalition-building, because I've heard Senator Sanders say this.	0
595	CLINTON	I know how hard it is to build coalitions.	0
596	CLINTON	I think it would be a grave mistake to ask for any more Iranian troops inside Syria.	0
597	CLINTON	That is like asking the arsonist to come and pour more gas on the fire.	0
598	CLINTON	The Iranians getting more of a presence in Syria, linking with Hezbollah, their proxy in Lebanon, would threaten Israel and would make it more difficult for us to move on a path to have a transition that at some point would deal with Assad's future.	0
599	SYSTEM	(CROSSTALK)	0
600	SANDERS	I happen to think...	0
601	O'MALLEY	I'd like to offer a...	0
602	SYSTEM	(APPLAUSE)	0
603	MUIR	She says we have to proceed on both fronts at once.	0
604	SANDERS	Secretary Clinton is right.	0
605	SANDERS	This is a complicated issue.	0
606	SANDERS	I don't think anyone has a magical solution.	0
607	SANDERS	But this is what I do believe.	0
608	SANDERS	Yes, of course Assad is a terrible dictator.	0
609	SANDERS	But I think we have got to get our foreign policies and priorities right.	0
610	SANDERS	The immediate -- it is not Assad who is attacking the United States.	0
611	SANDERS	It is ISIS.	0
612	SANDERS	And ISIS is attacking France and attacking Russian airliners.	0
613	SANDERS	The major priority, right now, in terms of our foreign and military policy should be the destruction of ISIS.	0
614	SYSTEM	(APPLAUSE)	0
615	SANDERS	And I think -- and I think we bring together that broad coalition, including Russia, to help us destroy ISIS.	0
616	SANDERS	And work on a timetable to get rid of Assad, hopefully through Democratic elections.	0
617	SANDERS	First priority, destroy ISIS.	0
618	MUIR	Senator sanders, thank you.	0
619	O'MALLEY	May I offer a different generation's perspective on this?	0
620	MUIR	Governor O'Malley?	0
621	O'MALLEY	During the Cold War -- during the Cold War, we got into a bad habit of always looking to see who was wearing the jersey of the communists, and who was wearing the U.S. jersey.	0
622	O'MALLEY	We got into a bad habit of creating big bureaucracies, old methodologies, to undermine regimes that were not friendly to the United States.	0
623	O'MALLEY	Look what we did in Iran with Mosaddegh.	0
624	O'MALLEY	And look at the results that we're still dealing with because of that.	0
625	O'MALLEY	I would suggest to you that we need to leave the Cold War behind us, and we need to put together new alliances and new approaches to dealing with this, and we need to restrain ourselves.	0
626	O'MALLEY	I mean, I know Secretary Clinton was gleeful when Gadhafi was torn apart.	0
627	O'MALLEY	And the world, no doubt is a better place without him.	0
628	O'MALLEY	But look, we didn't know what was happening next.	0
629	O'MALLEY	And we fell into the same trap with Assad, saying -- as if it's our job to say, Assad must go.	0
630	O'MALLEY	We have a role to play in this world.	0
631	O'MALLEY	But we need to leave the Cold War and that sort of antiquated thinking behind.	0
632	MUIR	But -- you criticized -- you criticized Secretary Clinton for what came next.	0
633	MUIR	What's your proposal for what comes after Assad?	0
634	O'MALLEY	I believe that we need to focus on destroying ISIL.	0
635	O'MALLEY	That is the clear and present danger.	0
636	O'MALLEY	And I believe that we can springboard off of this new U.N. resolution, and we should create, as Secretary Clinton indicated, and I agree with that, that there should be a political process.	0
637	O'MALLEY	But we shouldn't be the ones declaring that Assad must go.	0
638	O'MALLEY	Where did it ever say in the Constitution, where is it written that it's the job of the United States of America or its secretary of State to determine when dictators have to go?	0
639	O'MALLEY	We have a role to play in this world.	0
640	O'MALLEY	But it is not the world -- the role of traveling the world looking for new monsters to destroy.	0
641	SYSTEM	(CROSSTALK)	0
642	SANDERS	David...	0
643	CLINTON	Since he has been making all kinds of comments.	0
644	SYSTEM	(LAUGHTER)	0
645	CLINTON	I think it's fair to say, Assad has killed, by last count, about 250,000 Syrians.	0
646	CLINTON	The reason we are in the mess we're in, that ISIS has the territory it has, is because of Assad.	0
647	CLINTON	I advocated arming the moderate opposition back in the day when I was still secretary of State, because I worried we would end up exactly where we are now.	0
648	CLINTON	And so, when we look at these complex problems, I wish it could be either/or.	0
649	CLINTON	I wish we could say yes, let's go destroy ISIS and let's let Assad continue to destroy Syria, which creates more terrorists, more extremists by the minute.	0
650	CLINTON	No.	0
651	CLINTON	We now finally are where we need to be.	0
652	CLINTON	We have a strategy and a commitment to go after ISIS, which is a danger to us as well as the region...	0
653	SANDERS	Secretary...	0
654	CLINTON	And we finally have a U.N. Security Council Resolution bringing the world together to go after a political transition in Syria.	0
655	SANDERS	Could I just say -- just say this...	0
656	CLINTON	If the United States does not lead, there is not another leader.	0
657	CLINTON	There is a vacuum.	0
658	SANDERS	Can I just say this...	0
659	CLINTON	And we have to lead, if we're going to be successful.	0
660	SYSTEM	(APPLAUSE)	0
661	MUIR	Senator Sanders, please.	0
662	MUIR	Go ahead.	0
663	MUIR	Senator Sanders, a last word on this.	0
664	SANDERS	Of course the United States must lead.	0
665	SANDERS	But the United States is not the policeman of the world.	0
666	SANDERS	The United States must not be involved in perpetual warfare in the Middle East.	0
667	SANDERS	The United States, at the same time, cannot successfully fight Assad and ISIS.	0
668	SANDERS	ISIS, now, is the major priority.	0
669	SANDERS	Let's get rid of Assad later.	0
670	SANDERS	Let's have a Democratic Syria.	0
671	SANDERS	But the first task is to bring countries together to destroy ISIS.	0
672	MUIR	Senator Sanders, thank you.	0
673	SANDERS	When we come back here tonight, the other major issues of this election: jobs, the economy, health care.	0
674	SANDERS	Which candidates will make the best case for the middle class, as our coverage of the Democratic debate, here in New Hampshire, continues right after this on ABC.	0
675	SYSTEM	ABC News coverage of the New Hampshire Democratic debate will continue in a moment.	0
676	SYSTEM	(COMMERCIAL BREAK)	0
677	MUIR	Welcome back tonight.	0
678	MUIR	As you can see, we have a packed audience here in New Hampshire and we're going to continue.	0
679	MUIR	We've already had a spirited conversation here at the top of the broadcast about ISIS, about the concerns of terror here on the homefront and as we await Secretary Clinton backstage, we're going to begin on the economy.	0
680	MUIR	We want to turn to the American jobs, wages and raises in this country.	0
681	MUIR	And we believe Secretary Clinton will be coming around the corner any minute.	0
682	MUIR	But in the mean time we want to start with this eye-opening number.	0
683	MUIR	And Senator Sanders, this question goes to you first, anyway.	0
684	MUIR	In 1995, the median American household income was $52,600 in today's money.	0
685	MUIR	This year, it's $53,600.	0
686	MUIR	That's 20 more years on the job with just a 2 percent raise.	0
687	MUIR	In a similar time-frame, raises for CEOs went up more than 200 percent.	0
688	SYSTEM	(APPLAUSE)	0
689	CLINTON	Sorry.	0
690	MUIR	We're going to continue here, and Secretary, you'll get a chance on this too.	0
691	MUIR	But as I pointed out the CEO pay, 200 percent of their time -- for that family of just 2 percent.	0
692	MUIR	"You've all said, ""you would raise the minimum wage."""	0
693	MUIR	But Senator Sanders what else - speak to that household tonight.	0
694	MUIR	20 years, just a 2 percent raise, how as president would you get them a raise right away?	0
695	SANDERS	First of all, we recognize that we have a rigged economy, as you've indicated.	0
696	SANDERS	"Middle class in this country for the last 40 years has been disappearing; are we better of today then we were when Bush left office?"	0
697	SANDERS	Absolutely.	0
698	SANDERS	But as you've indicated for millions of American workers, people in New Hampshire -- all over America, they're working longer hours for lower wages deeply worried about their kids.	0
699	SANDERS	So what do we do?	0
700	SANDERS	"First statement is, we tell the billionaire class, ""they cannot have it all."""	0
701	SANDERS	For a start, they're going to start to pay their fair share of taxes.	0
702	SANDERS	Second of all what we do, is you raise the minimum wage to living wage, 15 bucks an hour over the next several years.	0
703	SANDERS	Next thing we do, pay equity for women workers.	0
704	SANDERS	Women should not be making 79 cents on the dollar compared to that.	0
705	SANDERS	Next thing that we do, real unemployment -- official unemployment, 5 percent, real employment 10 percent, youth unemployment, off the charts.	0
706	SANDERS	We rebuild our crumbling infrastructure, our roads our bridges, our rail systems, we create 13 million jobs with a trillion-dollar investment.	0
707	SANDERS	Furthermore, in a competitive global economy, it is imperative that we have the best educated workforce in the world.	0
708	SANDERS	That is why I'm going to have a tax on Wall Street speculation to make certain that public colleges and universities in America are tuition free.	0
709	MUIR	Senator Sanders, thank you.	0
710	MUIR	Governor O'Malley, what would propose that would be different, how would you get the middle class a raise and without waiting another 20 years for another 2 percent.	0
711	O'MALLEY	Look these are the things that we did in own state through the recession.	0
712	O'MALLEY	We actually passed a living wage.	0
713	O'MALLEY	We raised the minimum wage.	0
714	O'MALLEY	We actually raised it to the highest goals of any state in the nation also in minority and women participant goals because we understood that the way you reinvigorate and make fair market American capitalism work, is to make the choices and the investments that include more people more full in the economic success of your state.	0
715	O'MALLEY	All through the recession, we defended the highest median income in America and the second highest median income for African American families.	0
716	O'MALLEY	How?	0
717	O'MALLEY	By actually doing more for education.	0
718	O'MALLEY	We increased education funding by 37 percent.	0
719	O'MALLEY	We were the only state in American that went four years in a row without a penny increase in college tuition.	0
720	O'MALLEY	We invested more in our infrastructure and we squared our shoulders to the great business opportunity of this era and that is moving our economy to a 100 percent clean electric energy future.	0
721	O'MALLEY	We created 2,000 new jobs in the solar industry and we fought every single day to adopt more inclusive economic practices.	0
722	O'MALLEY	"So David, the conclusion of all of those things is this; they weren't hopes, they weren't dreams, they weren't amorphous goals out there."	0
723	O'MALLEY	We actually took action to do these things and as president, I have put forward 15 strategic goals that will make wages go up again for all American families.	0
724	O'MALLEY	Universal national service is an option for every kid in America to cut youth employment.	0
725	O'MALLEY	And I'm the only candidate on this stage to put forward a new agenda for America's cities so we can employ more people in the heart of great American cities and get them back to work.	0
726	MUIR	Governor, thank you.	0
727	MUIR	Secretary Clinton...	0
728	SYSTEM	(APPLAUSE)	0
729	MUIR	As you were walking in, I was talking about the median American household getting a two percent raise over the last 20 years, that CEO pay in that same time frame has gone up 200 percent.	0
730	MUIR	So for those families watching tonight, how do you get them a raise if you're president?	0
731	CLINTON	Well, I've been talking to a lot of these families, and this is such an outrage, both because it's bad for our economy, we're a 70 percent consumption economy, people need to feel optimistic and confident, they need to believe their hard work is going to be rewarded, and it's bad for our democracy.	0
732	CLINTON	It's absolutely the case that if people feel that the game is rigged, that has consequences.	0
733	CLINTON	I think it's great standing up here with the senator and the governor talking about these issues, because you're not going to hear anything like this from any of the Republicans who are running for president.	0
734	SYSTEM	(APPLAUSE)	0
735	CLINTON	They don't want to raise the minimum wage, they don't want to do anything to increase incomes.	1
736	CLINTON	At the center of my economic policy is raising incomes, because people haven't been able to get ahead, and the cost of everything, from college tuition to prescription drugs, has gone up.	0
737	CLINTON	Of course we have to raise the minimum wage.	0
738	CLINTON	Of course we have to do more to incentivize profit sharing, like we see with Market Basket right here in New Hampshire and New England, where all of the employees get a chance to share in the profits.	0
739	SYSTEM	(APPLAUSE)	0
740	CLINTON	And we've got to do more on equal pay for equal work.	0
741	CLINTON	That means pass the Paycheck Fairness Act so we have transparency about how much people are making.	0
742	CLINTON	That's the way to get women's wages up, and that's good for them and good for their families and good for our communities.	0
743	SYSTEM	(APPLAUSE)	0
744	CLINTON	And there is a lot we can do in college affordability.	0
745	CLINTON	I have debt-free tuition plans, free community college plans, getting student debt down.	0
746	CLINTON	I also am very committed to getting the price of drugs down.	0
747	CLINTON	And there's a lot.	0
748	CLINTON	You can go to my website...	0
749	MUIR	Secretary...	0
750	CLINTON	... hillaryclinton.com, and read about it.	0
