412	SYSTEM	(APPLAUSE)	0
413	TRUMP	I am asking Congress to ensure that, in the fight against ISIS and al Qaeda, we continue to have all necessary power to detain terrorists, wherever we chase them down, wherever we find them.	0
414	TRUMP	And in many cases, for them, it will now be Guantanamo Bay.	0
415	SYSTEM	(APPLAUSE)	0
416	TRUMP	At the same time, as of a few months ago, our warriors in Afghanistan have new rules of engagement.	0
417	SYSTEM	(APPLAUSE)	0
418	TRUMP	Along with their heroic Afghan partners, our military is no longer undermined by artificial timelines, and we no longer tell our enemies our plans.	0
419	SYSTEM	(APPLAUSE)	0
420	TRUMP	Last month, I also took an action endorsed unanimously by the U.S.	0
421	TRUMP	Senate just months before.	0
422	TRUMP	I recognized Jerusalem as the capital of Israel.	0
423	SYSTEM	(APPLAUSE)	0
424	TRUMP	Shortly afterwards, dozens of countries voted in the United Nations General Assembly against America’s sovereign right to make this decision.	0
425	TRUMP	In 2016, American taxpayers generously sent those same countries more than $20 billion in aid.	0
426	TRUMP	That is why, tonight, I am asking Congress to pass legislation to help ensure American foreign-assistance dollars always serve American interests, and only go to friends of America, not enemies of America.	0
427	SYSTEM	(APPLAUSE)	0
428	TRUMP	As we strengthen friendships all around the world, we are also restoring clarity about our adversaries.	0
429	TRUMP	When the people of Iran rose up against the crimes of their corrupt dictatorship, I did not stay silent.	0
430	TRUMP	America stands with the people of Iran in their courageous struggle for freedom.	0
431	SYSTEM	(APPLAUSE)	0
432	TRUMP	I am asking Congress to address the fundamental flaws in the terrible Iran nuclear deal.	0
433	TRUMP	My administration has also imposed tough sanctions on the communist and socialist dictatorships in Cuba and Venezuela.	0
434	SYSTEM	(APPLAUSE)	0
435	TRUMP	But no regime has oppressed its own citizens more totally or brutally than the cruel dictatorship in North Korea.	0
436	TRUMP	North Korea’s reckless pursuit of nuclear missiles could very soon threaten our homeland.	0
437	TRUMP	We are waging a campaign of maximum pressure to prevent that from ever happening.	0
438	TRUMP	Past experience has taught us that complacency and concessions only invite aggression and provocation.	0
439	TRUMP	I will not repeat the mistakes of past administrations that got us into this very dangerous position.	0
440	TRUMP	We need only look at the depraved character of the North Korean regime to understand the nature of the nuclear threat it could pose to America and to our allies.	0
441	TRUMP	Otto Warmbier was a hardworking student at the University of Virginia — and a great student he was.	0
442	TRUMP	On his way to study abroad in Asia, Otto joined a tour to North Korea.	0
443	TRUMP	At its conclusion, this wonderful young man was arrested and charged with crimes against the state.	0
444	TRUMP	After a shameful trial, the dictatorship sentenced Otto to 15 years of hard labor, before returning him to America last June, horribly injured and on the verge of death.	0
445	TRUMP	He passed away just days after his return.	0
446	TRUMP	Otto’s wonderful parents, Fred and Cindy Warmbier, are here with us tonight, along with Otto’s brother and sister, Austin and Greta.	0
447	TRUMP	Please.	0
448	SYSTEM	(APPLAUSE)	0
449	TRUMP	Incredible people.	0
450	TRUMP	You are powerful witnesses to a menace that threatens our world, and your strength truly inspires us all.	0
451	TRUMP	Thank you very much.	0
452	TRUMP	Thank you.	0
453	SYSTEM	(APPLAUSE)	0
454	TRUMP	Tonight, we pledge to honor Otto’s memory with total American resolve.	0
455	TRUMP	Thank you.	0
456	SYSTEM	(APPLAUSE)	0
457	TRUMP	Finally, we are joined by one more witness to the ominous nature of this regime.	0
458	TRUMP	His name is Mr.	0
459	TRUMP	Ji Seong-ho.	0
460	TRUMP	In 1996, Seong-ho was a starving boy in North Korea.	0
461	TRUMP	One day, he tried to steal coal from a railroad car to barter for a few scraps of food, which were very hard to get.	0
462	TRUMP	In the process, he passed out on the train tracks, exhausted from hunger.	0
463	TRUMP	He woke up as a train ran over his limbs.	0
464	TRUMP	He then endured multiple amputations without anything to dull the pain or the hurt.	0
465	TRUMP	His brother and sister gave what little food they had to help him recover and ate dirt themselves, permanently stunting their own growth.	0
466	TRUMP	Later, he was tortured by North Korean authorities after returning from a brief visit to China.	0
467	TRUMP	His tormentors wanted to know if he’d met any Christians.	0
468	TRUMP	He had — and he resolved, after that, to be free.	0
469	TRUMP	Seong-ho traveled thousands of miles on crutches all across China and Southeast Asia to freedom.	0
470	TRUMP	Most of his family followed.	0
471	TRUMP	His father was caught trying to escape and was tortured to death.	0
472	TRUMP	Today he lives in Seoul, where he rescues other defectors, and broadcasts into North Korea what the regime fears most: the truth.	0
473	TRUMP	Today, he has a new leg.	0
474	TRUMP	But, Seong-ho, I understand you still keep those old crutches as a reminder of how far you’ve come.	0
475	TRUMP	Your great sacrifice is an inspiration to us all.	0
476	TRUMP	Please.	0
477	TRUMP	Thank you.	0
478	SYSTEM	(APPLAUSE)	0
479	TRUMP	Seong-ho’s story is a testament to the yearning of every human soul to live in freedom.	0
480	TRUMP	It was that same yearning for freedom that nearly 250 years ago gave birth to a special place called America.	0
481	TRUMP	It was a small cluster of colonies caught between a great ocean and a vast wilderness.	0
482	TRUMP	"It was home to an incredible people with a revolutionary idea: that they could rule themselves; that they could chart their own destiny; and that, together, they could light up the entire world."	0
483	TRUMP	That is what our country has always been about.	0
484	TRUMP	That is what Americans have always stood for, always strived for, and always done.	0
485	TRUMP	Atop the dome of this Capitol stands the Statue of Freedom.	0
486	TRUMP	She stands tall and dignified among the monuments to our ancestors who fought, and lived, and died to protect her.	0
487	TRUMP	Monuments to Washington, and Jefferson, and Lincoln, and King.	0
488	TRUMP	"Memorials to the heroes of Yorktown and Saratoga; to young Americans who shed their blood on the shores of Normandy and the fields beyond; and others, who went down in the waters of the Pacific and the skies all over Asia."	0
489	TRUMP	And freedom stands tall over one more monument: this one.	0
490	TRUMP	This Capitol — this living monument — this is the moment to the American people.	0
491	SYSTEM	(APPLAUSE)	0
492	AUDIENCE	USA!	0
493	AUDIENCE	USA!	0
494	AUDIENCE	USA!	0
495	TRUMP	We’re a people whose heroes live not only in the past, but all around us, defending hope, pride, and defending the American way.	0
496	TRUMP	They work in every trade.	0
497	TRUMP	They sacrifice to raise a family.	0
498	TRUMP	They care for our children at home.	0
499	TRUMP	They defend our flag abroad.	0
500	TRUMP	And they are strong moms and brave kids.	0
501	TRUMP	They are firefighters, and police officers, and border agents, medics, and Marines.	0
502	TRUMP	But above all else, they are Americans.	0
503	TRUMP	And this Capitol, this city, this nation, belongs entirely to them.	0
504	SYSTEM	(APPLAUSE)	0
505	TRUMP	Our task is to respect them, to listen to them, to serve them, to protect them, and to always be worthy of them.	0
506	TRUMP	Americans fill the world with art and music.	0
507	TRUMP	They push the bounds of science and discovery.	0
508	TRUMP	And they forever remind us of what we should never, ever forget: The people dreamed this country.	0
509	TRUMP	The people built this country.	0
510	TRUMP	And it’s the people who are making America great again.	0
511	SYSTEM	(APPLAUSE)	0
512	TRUMP	As long as we are proud of who we are and what we are fighting for, there is nothing we cannot achieve.	0
513	TRUMP	As long as we have confidence in our values, faith in our citizens, and trust in our God, we will never fail.	0
514	TRUMP	Our families will thrive.	0
515	TRUMP	Our people will prosper.	0
516	TRUMP	And our nation will forever be safe and strong and proud and mighty and free.	0
517	TRUMP	Thank you.	0
518	TRUMP	And God bless America.	0
519	TRUMP	Good night.	0
520	SYSTEM	(APPLAUSE)	0
